PassengerId,Survived,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S
-1.088607253792905,1.266989801811655,0.8273772438659699,293,-1.5928871594272918,-0.47454519624983954,2.0089333664952354,423,-0.2351571990343002,47,1.0,0.0,1.0
-1.0847193707436447,1.266989801811655,-1.5661069258891576,157,0.0,-0.47454519624983954,0.7676298785983874,28,0.4589861417231558,123,0.0,0.0,1.0
-1.0808314876943843,-0.7892723355548015,0.8273772438659699,760,1.1774694672248893,0.4327933656785018,4.491540342288931,337,-0.08666388103324908,47,0.0,0.0,1.0
-1.076943604645124,-0.7892723355548015,-1.5661069258891576,69,0.0,-0.47454519624983954,-0.4736736092984604,576,-0.12642988822675086,47,1.0,0.0,1.0
-1.0730557215958636,-0.7892723355548015,0.8273772438659699,486,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,80,0.48910360681684706,47,1.0,0.0,1.0
-1.0691678385466032,-0.7892723355548015,-1.5661069258891576,832,2.4087390790703034,-0.47454519624983954,-0.4736736092984604,5,0.026090367211616904,18,1.0,0.0,1.0
-1.065279955497343,-0.7892723355548015,0.8273772438659699,680,-1.9776589131289837,3.1548090514635256,0.7676298785983874,480,-0.06199888922968463,47,1.0,1.0,0.0
-1.0613920724480825,1.266989801811655,0.8273772438659699,408,-2.208521965349999,0.4327933656785018,0.7676298785983874,344,-0.4242561406845337,47,0.0,0.0,1.0
-1.0575041893988222,-0.7892723355548015,0.8273772438659699,752,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,659,-0.4888542575852486,47,1.0,0.0,1.0
-1.0536163063495618,-0.7892723355548015,-1.5661069258891576,769,2.0239673253686115,-0.47454519624983954,-0.4736736092984604,90,-0.030371322596999754,14,1.0,0.0,0.0
-1.0497284233003012,-0.7892723355548015,0.8273772438659699,444,-0.9002980027642465,0.4327933656785018,0.7676298785983874,412,-0.4902797934380587,47,1.0,0.0,1.0
-1.045840540251041,-0.7892723355548015,0.8273772438659699,464,0.0,2.2474704895351842,0.7676298785983874,488,-0.13565761536436197,47,1.0,0.0,1.0
-1.0419526572017805,-0.7892723355548015,-1.5661069258891576,388,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,593,-0.07030444769415023,69,0.0,0.0,0.0
-1.0380647741525202,-0.7892723355548015,-0.3693648410115938,320,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,169,-0.3866707201133388,47,1.0,0.0,1.0
-1.0341768911032598,-0.7892723355548015,0.8273772438659699,474,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,574,-0.6484216535389205,47,1.0,0.0,1.0
-1.0302890080539995,-0.7892723355548015,0.8273772438659699,717,0.0,6.784163299176891,2.0089333664952354,568,0.7519458402879414,47,0.0,0.0,1.0
-1.0264011250047391,-0.7892723355548015,-0.3693648410115938,650,0.0,-0.47454519624983954,-0.4736736092984604,629,-0.34539461138084326,47,1.0,0.0,0.0
-1.0225132419554788,-0.7892723355548015,0.8273772438659699,41,-1.5928871594272918,3.1548090514635256,2.0089333664952354,329,-0.016444159470040135,47,1.0,0.0,1.0
-1.0186253589062184,1.266989801811655,-0.3693648410115938,76,-2.208521965349999,1.340131927606843,0.7676298785983874,114,0.13683114673782454,144,1.0,0.0,1.0
-1.014737475856958,1.266989801811655,0.8273772438659699,441,-1.9776589131289837,-0.47454519624983954,2.0089333664952354,271,-0.20495516825442542,47,0.0,0.0,1.0
-1.0108495928076977,-0.7892723355548015,-1.5661069258891576,700,0.0,-0.47454519624983954,-0.4736736092984604,34,0.3583127057902398,9,1.0,0.0,1.0
-1.0069617097584371,1.266989801811655,0.8273772438659699,601,0.0,0.4327933656785018,-0.4736736092984604,459,-0.3363340021468808,47,0.0,1.0,0.0
-1.0030738267091768,1.266989801811655,-1.5661069258891576,698,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,11,-0.11384570873513637,47,1.0,0.0,1.0
-0.9991859436599165,-0.7892723355548015,0.8273772438659699,101,0.7926977135231975,0.4327933656785018,0.7676298785983874,435,-0.3363340021468808,47,1.0,1.0,0.0
-0.9952980606106561,-0.7892723355548015,0.8273772438659699,823,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,386,-0.4894421904510968,47,1.0,0.0,1.0
-0.9914101775613957,1.266989801811655,-0.3693648410115938,664,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,122,-0.3866707201133388,47,0.0,0.0,1.0
-0.9875222945121354,-0.7892723355548015,-0.3693648410115938,136,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,227,-0.3866707201133388,47,1.0,0.0,1.0
-0.983634411462875,1.266989801811655,0.8273772438659699,20,-0.8233436520239081,0.4327933656785018,-0.4736736092984604,406,-0.4902797934380587,47,0.0,0.0,1.0
-0.9797465284136146,1.266989801811655,-0.3693648410115938,579,-2.054613263869322,0.4327933656785018,0.7676298785983874,113,-0.12491978668775715,141,1.0,0.0,1.0
-0.9758586453643542,1.266989801811655,-1.5661069258891576,113,1.100515116484551,-0.47454519624983954,-0.4736736092984604,604,-0.09027201697708476,28,0.0,0.0,0.0
-0.9719707623150938,1.266989801811655,-1.5661069258891576,495,2.177876026849288,-0.47454519624983954,-0.4736736092984604,586,2.301728820789,43,0.0,0.0,0.0
-0.9680828792658335,-0.7892723355548015,0.8273772438659699,533,0.0,-0.47454519624983954,-0.4736736092984604,452,-0.49237782784290063,47,1.0,1.0,0.0
-0.9641949962165731,-0.7892723355548015,0.8273772438659699,611,0.9466064150038742,-0.47454519624983954,0.7676298785983874,494,-0.47920571548543794,47,1.0,0.0,1.0
-0.9603071131673128,1.266989801811655,0.8273772438659699,497,0.0,-0.47454519624983954,-0.4736736092984604,461,-0.49237782784290063,47,0.0,1.0,0.0
-0.9564192301180523,-0.7892723355548015,-0.3693648410115938,881,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,160,-0.3866707201133388,47,0.0,0.0,1.0
-0.952531347068792,-0.7892723355548015,0.8273772438659699,834,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,306,-0.45714212526638004,47,1.0,0.0,1.0
-0.9486434640195316,-0.7892723355548015,0.8273772438659699,721,0.0,6.784163299176891,2.0089333664952354,568,0.7519458402879414,47,1.0,0.0,1.0
-0.9447555809702712,-0.7892723355548015,0.8273772438659699,403,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,242,-0.5176307525123133,47,1.0,0.0,1.0
-0.9408676979210109,-0.7892723355548015,0.8273772438659699,878,1.2159466425950585,-0.47454519624983954,-0.4736736092984604,177,-0.5029485386158568,47,1.0,0.0,0.0
-0.9369798148717504,1.266989801811655,0.8273772438659699,166,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,530,-0.4863374216869257,47,1.0,0.0,1.0
-0.9330919318224901,-0.7892723355548015,0.8273772438659699,789,-2.1315676146096605,-0.47454519624983954,0.7676298785983874,316,-0.43776248884929375,145,0.0,0.0,1.0
-0.9292040487732297,-0.7892723355548015,0.8273772438659699,51,0.17706290760049057,0.4327933656785018,-0.4736736092984604,247,-0.32928686163157667,47,1.0,0.0,1.0
-0.9253161657239694,1.266989801811655,0.8273772438659699,9,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,216,-0.2701412180209885,47,1.0,0.0,0.0
-0.921428282674709,1.266989801811655,0.8273772438659699,140,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,445,-0.49237782784290063,47,0.0,1.0,0.0
-0.9175403996254486,1.266989801811655,-1.5661069258891576,94,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,17,-0.024246350754841113,8,1.0,0.0,0.0
-0.9136525165761882,-0.7892723355548015,0.8273772438659699,12,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,642,-0.5064721088735089,47,1.0,0.0,1.0
-0.9097646335269278,1.266989801811655,-0.3693648410115938,131,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,570,-0.22559322262067316,47,0.0,0.0,1.0
-0.9058767504776675,-0.7892723355548015,0.8273772438659699,649,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,526,-0.5024451714361923,47,1.0,0.0,1.0
-0.9019888674284071,-0.7892723355548015,-0.3693648410115938,288,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,163,-0.3866707201133388,47,1.0,0.0,1.0
-0.8981009843791468,-0.7892723355548015,0.8273772438659699,437,0.0,0.4327933656785018,-0.4736736092984604,443,-0.49237782784290063,47,1.0,1.0,0.0
-0.8942131013298863,1.266989801811655,-1.5661069258891576,582,0.1001085568601522,0.4327933656785018,-0.4736736092984604,416,1.6323350375212924,103,0.0,0.0,0.0
-0.8903252182806259,1.266989801811655,0.8273772438659699,375,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,670,-0.4888542575852486,47,0.0,0.0,1.0
-0.8864373352313656,-0.7892723355548015,-0.3693648410115938,390,0.9466064150038742,0.4327933656785018,-0.4736736092984604,142,-0.10478509950117394,47,1.0,0.0,1.0
-0.8825494521821052,1.266989801811655,-1.5661069258891576,72,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,63,0.8876878608937296,93,0.0,0.0,0.0
-0.8786615691328449,-0.7892723355548015,-0.3693648410115938,338,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,679,-0.43700743807979686,47,1.0,0.0,1.0
-0.8747736860835844,1.266989801811655,0.8273772438659699,791,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,653,-0.4863374216869257,47,1.0,0.0,1.0
-0.8708858030343241,-0.7892723355548015,-0.3693648410115938,105,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,105,-0.3866707201133388,47,1.0,0.0,1.0
-0.8669979199850637,-0.7892723355548015,0.8273772438659699,306,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,102,-0.4863374216869257,47,1.0,0.0,1.0
-0.8631100369358033,-0.7892723355548015,0.8273772438659699,581,0.0,-0.47454519624983954,-0.4736736092984604,375,-0.4894421904510968,47,1.0,0.0,1.0
-0.859222153886543,1.266989801811655,-1.5661069258891576,379,0.6387890120425208,0.4327933656785018,-0.4736736092984604,93,1.163700193253568,87,1.0,0.0,1.0
-0.8553342708372826,-0.7892723355548015,0.8273772438659699,83,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,615,-0.4601623283443675,47,1.0,0.0,1.0
-0.8514463877880222,1.266989801811655,-0.3693648410115938,531,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,672,-0.43700743807979686,47,1.0,0.0,1.0
-0.8475585047387618,-0.7892723355548015,0.8273772438659699,492,-0.7079121259134006,-0.47454519624983954,-0.4736736092984604,525,-0.5024451714361923,47,1.0,0.0,1.0
-0.8436706216895015,-0.7892723355548015,-0.3693648410115938,243,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,125,-0.3866707201133388,47,1.0,0.0,1.0
-0.8397827386402411,-0.7892723355548015,0.8273772438659699,467,0.0,2.2474704895351842,0.7676298785983874,488,-0.13565761536436197,47,0.0,0.0,1.0
-0.8358948555909808,1.266989801811655,-1.5661069258891576,339,0.40792595982150565,0.4327933656785018,-0.4736736092984604,457,1.0323213593611125,80,0.0,0.0,1.0
-0.8320069725417203,-0.7892723355548015,0.8273772438659699,460,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,322,-0.4918744606632361,47,1.0,0.0,1.0
-0.8281190894924599,-0.7892723355548015,-0.3693648410115938,754,2.2548303775896263,-0.47454519624983954,-0.4736736092984604,128,-0.3766033765200472,47,1.0,0.0,1.0
-0.8242312064431996,1.266989801811655,0.8273772438659699,43,-1.9007045623886454,3.1548090514635256,2.0089333664952354,329,-0.016444159470040135,47,0.0,0.0,1.0
-0.8203433233939392,-0.7892723355548015,-0.3693648410115938,479,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,554,-0.43700743807979686,47,1.0,0.0,1.0
-0.8164554403446789,-0.7892723355548015,0.8273772438659699,329,0.0,-0.47454519624983954,-0.4736736092984604,677,-0.49640476528021726,47,0.0,0.0,1.0
-0.8125675572954184,-0.7892723355548015,-0.3693648410115938,370,1.100515116484551,0.4327933656785018,-0.4736736092984604,198,-0.12491978668775715,47,1.0,0.0,1.0
-0.808679674246158,1.266989801811655,-0.3693648410115938,172,-1.6698415101676303,-0.47454519624983954,2.0089333664952354,556,-0.11988611489111134,47,0.0,0.0,1.0
-0.8047917911968977,-0.7892723355548015,-0.3693648410115938,648,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,231,-0.43700743807979686,47,1.0,0.0,1.0
-0.8009039081476373,-0.7892723355548015,-0.3693648410115938,383,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,636,-0.4012683683236117,47,1.0,0.0,1.0
-0.797016025098377,-0.7892723355548015,0.8273772438659699,883,0.0,0.4327933656785018,-0.4736736092984604,193,-0.3573908580066095,47,0.0,0.0,0.0
-0.7931281420491166,1.266989801811655,0.8273772438659699,567,0.0,0.4327933656785018,-0.4736736092984604,444,-0.3363340021468808,47,0.0,1.0,0.0
-0.7892402589998562,-0.7892723355548015,-0.3693648410115938,169,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,674,-0.43700743807979686,47,1.0,0.0,1.0
-0.7853523759505958,-0.7892723355548015,0.8273772438659699,500,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,658,-0.5049620073345151,47,1.0,0.0,1.0
-0.7814644929013355,-0.7892723355548015,0.8273772438659699,47,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,213,-0.5029485386158568,47,1.0,0.0,0.0
-0.7775766098520751,-0.7892723355548015,-1.5661069258891576,539,1.100515116484551,1.340131927606843,-0.4736736092984604,92,1.163700193253568,78,1.0,1.0,0.0
-0.7736887268028148,-0.7892723355548015,0.8273772438659699,481,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,325,-0.4918744606632361,47,0.0,0.0,1.0
-0.7698008437535543,1.266989801811655,-0.3693648410115938,322,-0.4385718983222164,-0.47454519624983954,2.0089333664952354,166,-0.35646868933346404,47,0.0,0.0,1.0
-0.7659129607042939,1.266989801811655,-1.5661069258891576,78,0.5618346613021824,0.4327933656785018,0.7676298785983874,54,0.40974072380221066,102,1.0,0.0,1.0
-0.7620250776550336,-0.7892723355548015,-0.3693648410115938,147,1.8700586238879346,0.4327933656785018,-0.4736736092984604,144,-0.12491978668775715,47,1.0,0.0,1.0
-0.7581371946057732,-0.7892723355548015,0.8273772438659699,673,0.0,-0.47454519624983954,-0.4736736092984604,422,-0.5024451714361923,47,1.0,0.0,1.0
-0.7542493115565129,-0.7892723355548015,0.8273772438659699,790,-0.05380014462052453,0.4327933656785018,0.7676298785983874,316,-0.43776248884929375,145,0.0,0.0,1.0
-0.7503614285072524,-0.7892723355548015,-1.5661069258891576,782,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,31,-0.11384570873513637,83,1.0,0.0,1.0
-0.746473545457992,-0.7892723355548015,0.8273772438659699,487,0.02315420611981384,0.4327933656785018,-0.4736736092984604,536,-0.32425318983493084,47,1.0,0.0,1.0
-0.7425856624087317,-0.7892723355548015,0.8273772438659699,702,0.8696520642635358,-0.47454519624983954,2.0089333664952354,458,-0.2414492887801075,47,0.0,0.0,1.0
-0.7386977793594713,1.266989801811655,0.8273772438659699,819,-0.05380014462052453,-0.47454519624983954,2.0089333664952354,185,-0.3414522396297103,47,0.0,0.0,0.0
-0.734809896310211,1.266989801811655,-1.5661069258891576,808,0.0,-0.47454519624983954,-0.4736736092984604,589,0.9462455716384695,47,0.0,0.0,0.0
-0.7309220132609505,1.266989801811655,-1.5661069258891576,156,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,0,1.093228788100527,40,0.0,0.0,1.0
-0.7270341302116902,1.266989801811655,-1.5661069258891576,844,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,608,9.667166525013505,47,0.0,0.0,0.0
-0.7231462471624298,1.266989801811655,-0.3693648410115938,636,1.5622412209265812,-0.47454519624983954,0.7676298785983874,115,-0.12491978668775715,47,0.0,0.0,1.0
-0.7192583641131695,-0.7892723355548015,0.8273772438659699,771,0.0,-0.47454519624983954,-0.4736736092984604,482,-0.49237782784290063,47,1.0,1.0,0.0
-0.7153704810639091,1.266989801811655,0.8273772438659699,42,-2.054613263869322,3.1548090514635256,2.0089333664952354,329,-0.016444159470040135,47,1.0,0.0,1.0
-0.7114825980146487,-0.7892723355548015,-1.5661069258891576,799,1.7161499224072578,0.4327933656785018,0.7676298785983874,1,0.955306180872432,134,1.0,0.0,1.0
-0.7075947149653883,-0.7892723355548015,-1.5661069258891576,340,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,16,-0.6484216535389205,46,1.0,0.0,1.0
-0.7037068319161279,-0.7892723355548015,0.8273772438659699,356,0.0,-0.47454519624983954,-0.4736736092984604,478,-0.49237782784290063,47,0.0,1.0,0.0
-0.6998189488668676,-0.7892723355548015,-0.3693648410115938,674,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,546,-0.43700743807979686,47,1.0,0.0,1.0
-0.6959310658176072,-0.7892723355548015,0.8273772438659699,631,-1.0542067042449232,3.1548090514635256,0.7676298785983874,249,0.1506737441786005,47,1.0,0.0,1.0
-0.6920431827683469,1.266989801811655,0.8273772438659699,652,-0.361617547581878,0.4327933656785018,-0.4736736092984604,334,-0.4918744606632361,47,1.0,0.0,1.0
-0.6881552997190864,1.266989801811655,-1.5661069258891576,305,2.177876026849288,-0.47454519624983954,0.7676298785983874,588,2.441497778832105,57,0.0,0.0,1.0
-0.684267416669826,1.266989801811655,-1.5661069258891576,91,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,613,2.0825124140450755,89,0.0,0.0,1.0
-0.6803795336205657,-0.7892723355548015,-1.5661069258891576,125,0.0,-0.47454519624983954,-0.4736736092984604,47,-0.024246350754841113,47,1.0,0.0,1.0
-0.6764916505713053,1.266989801811655,0.8273772438659699,817,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,574,-0.6484216535389205,47,1.0,0.0,1.0
-0.672603767522045,1.266989801811655,-0.3693648410115938,530,0.8696520642635358,-0.47454519624983954,0.7676298785983874,162,-0.255795253400548,47,0.0,0.0,1.0
-0.6687158844727845,-0.7892723355548015,-1.5661069258891576,577,0.5618346613021824,-0.47454519624983954,0.7676298785983874,594,-0.05042144409739929,54,1.0,0.0,0.0
-0.6648280014235242,1.266989801811655,0.8273772438659699,350,0.0,-0.47454519624983954,-0.4736736092984604,465,-0.49237782784290063,47,0.0,1.0,0.0
-0.6609401183742638,1.266989801811655,-1.5661069258891576,33,2.56264778055098,0.4327933656785018,-0.4736736092984604,71,0.921244330558889,113,0.0,0.0,1.0
-0.6570522353250035,-0.7892723355548015,0.8273772438659699,482,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,326,-0.49237782784290063,47,0.0,0.0,1.0
-0.6531643522757431,-0.7892723355548015,-0.3693648410115938,634,0.0,-0.47454519624983954,-0.4736736092984604,135,-0.6484216535389205,47,1.0,0.0,1.0
-0.6492764692264827,-0.7892723355548015,0.8273772438659699,681,-1.7467958609079686,3.1548090514635256,0.7676298785983874,480,-0.06199888922968463,47,1.0,1.0,0.0
-0.6453885861772223,1.266989801811655,0.8273772438659699,2,0.40792595982150565,0.4327933656785018,0.7676298785983874,551,-0.24069423801061057,47,0.0,0.0,1.0
-0.6415007031279619,-0.7892723355548015,0.8273772438659699,227,2.7165564820316566,-0.47454519624983954,-0.4736736092984604,290,-0.49237782784290063,47,1.0,1.0,0.0
-0.6376128200787016,-0.7892723355548015,0.8273772438659699,614,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,340,-0.4902797934380587,47,1.0,0.0,1.0
-0.6337249370294412,-0.7892723355548015,0.8273772438659699,887,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,310,-0.45714212526638004,47,1.0,0.0,1.0
-0.6298370539801809,1.266989801811655,0.8273772438659699,221,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,533,-0.4863374216869257,47,1.0,0.0,1.0
-0.6259491709309204,-0.7892723355548015,-1.5661069258891576,770,0.0,-0.47454519624983954,-0.4736736092984604,24,-0.12491978668775715,3,1.0,0.0,1.0
-0.62206128788166,-0.7892723355548015,0.8273772438659699,779,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,378,-0.47400492578514347,47,1.0,0.0,0.0
-0.6181734048323997,1.266989801811655,0.8273772438659699,886,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,308,-0.45714212526638004,47,1.0,0.0,1.0
-0.6142855217831393,-0.7892723355548015,0.8273772438659699,570,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,353,-0.4894421904510968,47,1.0,0.0,1.0
-0.610397638733879,1.266989801811655,-0.3693648410115938,378,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,134,-0.3866707201133388,47,1.0,0.0,1.0
-0.6065097556846185,1.266989801811655,0.8273772438659699,177,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,464,-0.49237782784290063,47,0.0,1.0,0.0
-0.6026218726353582,1.266989801811655,-1.5661069258891576,65,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,91,0.9391984311231651,47,0.0,0.0,1.0
-0.5987339895860978,1.266989801811655,-1.5661069258891576,90,-0.8233436520239081,0.4327933656785018,-0.4736736092984604,64,1.1854295476653287,31,0.0,0.0,0.0
-0.5948461065368374,-0.7892723355548015,-0.3693648410115938,477,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,635,-0.3891875560116617,90,1.0,0.0,0.0
-0.5909582234875771,-0.7892723355548015,0.8273772438659699,315,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,376,-0.4702296719376591,47,0.0,0.0,1.0
-0.5870703404383166,-0.7892723355548015,0.8273772438659699,541,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,374,-0.4894421904510968,47,1.0,0.0,1.0
-0.5831824573890563,-0.7892723355548015,-1.5661069258891576,478,0.0,-0.47454519624983954,-0.4736736092984604,606,-0.09027201697708476,47,1.0,0.0,0.0
-0.5792945743397959,-0.7892723355548015,0.8273772438659699,324,-0.47704907369238553,-0.47454519624983954,-0.4736736092984604,212,-0.5028639729296732,47,1.0,0.0,0.0
-0.5754066912905356,-0.7892723355548015,-1.5661069258891576,17,-2.1315676146096605,0.4327933656785018,2.0089333664952354,37,2.4029901895877646,62,0.0,0.0,1.0
-0.5715188082412752,1.266989801811655,-1.5661069258891576,714,0.0,-0.47454519624983954,-0.4736736092984604,98,-0.034313694348132716,51,1.0,0.0,1.0
-0.5676309251920149,1.266989801811655,-1.5661069258891576,71,1.5622412209265812,-0.47454519624983954,0.7676298785983874,585,4.335332226633905,36,0.0,0.0,0.0
-0.5637430421427544,1.266989801811655,0.8273772438659699,431,0.0,-0.47454519624983954,-0.4736736092984604,513,-0.49237782784290063,47,0.0,1.0,0.0
-0.559855159093494,1.266989801811655,0.8273772438659699,518,0.0,1.340131927606843,-0.4736736092984604,441,-0.18029017645086096,47,1.0,1.0,0.0
-0.5559672760442337,-0.7892723355548015,0.8273772438659699,411,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,574,-0.6484216535389205,47,1.0,0.0,1.0
-0.5520793929949733,1.266989801811655,-0.3693648410115938,428,0.0,-0.47454519624983954,-0.4736736092984604,109,-0.3997582667846179,116,0.0,1.0,0.0
-0.548191509945713,-0.7892723355548015,0.8273772438659699,868,0.0,-0.47454519624983954,-0.4736736092984604,527,-0.4863374216869257,47,1.0,0.0,1.0
-0.5443036268964525,1.266989801811655,-1.5661069258891576,16,-2.214678313409226,0.4327933656785018,2.0089333664952354,37,2.4029901895877646,62,1.0,0.0,1.0
-0.5404157438471922,1.266989801811655,-1.5661069258891576,248,0.0,-0.47454519624983954,-0.4736736092984604,83,1.5841789061771412,47,0.0,0.0,0.0
-0.5365278607979318,1.266989801811655,-1.5661069258891576,647,-0.977252353504585,0.4327933656785018,-0.4736736092984604,611,1.5442457810799908,74,0.0,0.0,0.0
-0.5326399777486714,-0.7892723355548015,-0.3693648410115938,3,0.02315420611981384,0.4327933656785018,-0.4736736092984604,575,-0.16518916106092355,47,1.0,0.0,0.0
-0.5287520946994111,1.266989801811655,-1.5661069258891576,263,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,584,0.49782998024351216,125,0.0,0.0,0.0
-0.5248642116501506,1.266989801811655,-1.5661069258891576,348,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,59,1.0259447039291216,72,0.0,0.0,0.0
-0.5209763286008903,1.266989801811655,-1.5661069258891576,710,-0.9002980027642465,1.340131927606843,2.0089333664952354,602,4.634416897040849,35,0.0,0.0,0.0
-0.5170884455516299,-0.7892723355548015,-0.3693648410115938,449,-0.2846631968415396,0.4327933656785018,0.7676298785983874,167,-0.12491978668775715,47,0.0,0.0,1.0
-0.5132005625023696,-0.7892723355548015,0.8273772438659699,355,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,382,-0.4894421904510968,47,1.0,0.0,1.0
-0.5093126794531092,-0.7892723355548015,-0.3693648410115938,342,1.0235607657442125,0.4327933656785018,0.7676298785983874,571,-0.11988611489111134,47,1.0,0.0,1.0
-0.5054247964038489,1.266989801811655,0.8273772438659699,590,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,343,-0.4902797934380587,47,0.0,0.0,1.0
-0.5015369133545884,1.266989801811655,-0.3693648410115938,423,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,150,-0.12491978668775715,47,0.0,0.0,1.0
-0.49764903030532803,-0.7892723355548015,-0.3693648410115938,555,1.8700586238879346,-0.47454519624983954,-0.4736736092984604,232,-0.36653603292675563,47,1.0,0.0,1.0
-0.4937611472560677,1.266989801811655,-1.5661069258891576,859,0.1001085568601522,-0.47454519624983954,2.0089333664952354,453,2.671117778445337,76,0.0,0.0,1.0
-0.4898732642068073,1.266989801811655,-1.5661069258891576,775,0.7926977135231975,0.4327933656785018,0.7676298785983874,81,2.059693773056521,124,0.0,0.0,0.0
-0.4859853811575469,-0.7892723355548015,0.8273772438659699,211,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,524,-0.5024451714361923,47,1.0,0.0,1.0
-0.48209749810828656,-0.7892723355548015,0.8273772438659699,200,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,365,-0.4894421904510968,47,1.0,0.0,1.0
-0.47820961505902615,1.266989801811655,-0.3693648410115938,762,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,124,-0.3997582667846179,47,0.0,1.0,0.0
-0.4743217320097658,1.266989801811655,-0.3693648410115938,128,-0.5924805998028931,0.4327933656785018,0.7676298785983874,158,-0.06451572512800753,47,0.0,0.0,1.0
-0.47043384896050544,-0.7892723355548015,0.8273772438659699,722,0.0,6.784163299176891,2.0089333664952354,568,0.7519458402879414,47,1.0,0.0,1.0
-0.46654596591124503,1.266989801811655,-1.5661069258891576,877,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,613,2.0825124140450755,65,0.0,0.0,0.0
-0.4626580828619847,-0.7892723355548015,0.8273772438659699,598,2.4087390790703034,-0.47454519624983954,-0.4736736092984604,299,-0.5228315422126077,47,1.0,0.0,1.0
-0.4587701998127243,1.266989801811655,-0.3693648410115938,60,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,229,-0.3866707201133388,90,0.0,0.0,1.0
-0.4548823167634639,1.266989801811655,0.8273772438659699,295,0.1001085568601522,0.4327933656785018,0.7676298785983874,423,-0.2351571990343002,47,0.0,0.0,1.0
-0.45099443371420356,1.266989801811655,-1.5661069258891576,363,-1.0542067042449232,-0.47454519624983954,0.7676298785983874,7,0.5189714017894245,17,0.0,0.0,0.0
-0.44710655066494315,1.266989801811655,0.8273772438659699,517,0.0,1.340131927606843,-0.4736736092984604,441,-0.18029017645086096,47,0.0,1.0,0.0
